87.0	 54.1	 39.0	 11/16/2018 13:03:48
87.0	 54.1	 39.0	 11/16/2018 13:03:49
87.0	 54.2	 39.1	 11/16/2018 13:03:51
87.0	 54.2	 39.1	 11/16/2018 13:03:52
89.0	 54.1	 39.1	 11/16/2018 13:03:53
89.0	 54.1	 39.1	 11/16/2018 13:03:54
89.0	 54.2	 39.1	 11/16/2018 13:03:55
89.0	 54.2	 39.1	 11/16/2018 13:03:56
89.0	 54.3	 39.1	 11/16/2018 13:03:57
91.0	 54.3	 39.1	 11/16/2018 13:03:58
89.0	 54.2	 39.1	 11/16/2018 13:04:00
87.0	 54.2	 39.1	 11/16/2018 13:04:01
87.0	 54.0	 39.1	 11/16/2018 13:04:02
87.0	 54.0	 39.1	 11/16/2018 13:04:03
89.0	 53.9	 39.1	 11/16/2018 13:04:04
87.0	 53.9	 39.1	 11/16/2018 13:04:05
87.0	 53.5	 39.1	 11/16/2018 13:04:06
87.0	 53.5	 39.1	 11/16/2018 13:04:07
87.0	 53.3	 39.1	 11/16/2018 13:04:09
87.0	 53.3	 39.1	 11/16/2018 13:04:10
86.0	 53.1	 39.0	 11/16/2018 13:04:11
86.0	 53.1	 39.0	 11/16/2018 13:04:12
87.0	 53.1	 39.0	 11/16/2018 13:04:13
87.0	 53.1	 39.0	 11/16/2018 13:04:14
87.0	 52.8	 39.0	 11/16/2018 13:04:16
87.0	 52.8	 39.0	 11/16/2018 13:04:17
87.0	 52.9	 39.0	 11/16/2018 13:04:18
87.0	 52.9	 39.0	 11/16/2018 13:04:19
87.0	 53.0	 39.1	 11/16/2018 13:04:20
86.0	 53.0	 39.1	 11/16/2018 13:04:21
86.0	 53.3	 39.1	 11/16/2018 13:04:22
86.0	 53.3	 39.1	 11/16/2018 13:04:23
86.0	 53.4	 39.0	 11/16/2018 13:04:25
86.0	 53.4	 39.0	 11/16/2018 13:04:26
87.0	 53.3	 39.0	 11/16/2018 13:04:27
86.0	 53.3	 39.0	 11/16/2018 13:04:28
86.0	 53.3	 39.0	 11/16/2018 13:04:29
86.0	 53.3	 39.0	 11/16/2018 13:04:30
86.0	 53.2	 39.0	 11/16/2018 13:04:32
87.0	 53.2	 39.0	 11/16/2018 13:04:33
89.0	 53.1	 39.0	 11/16/2018 13:04:34
89.0	 53.1	 39.0	 11/16/2018 13:04:35
87.0	 53.0	 39.0	 11/16/2018 13:04:36
89.0	 53.0	 39.0	 11/16/2018 13:04:37
89.0	 53.0	 39.0	 11/16/2018 13:04:38
89.0	 53.0	 39.0	 11/16/2018 13:04:39
87.0	 52.9	 38.9	 11/16/2018 13:04:41
87.0	 52.9	 38.9	 11/16/2018 13:04:42
89.0	 52.9	 38.9	 11/16/2018 13:04:43
89.0	 52.9	 38.9	 11/16/2018 13:04:44
89.0	 52.9	 38.8	 11/16/2018 13:04:45
89.0	 52.9	 38.8	 11/16/2018 13:04:46
91.0	 52.9	 38.9	 11/16/2018 13:04:47
89.0	 52.9	 38.9	 11/16/2018 13:04:48
91.0	 52.7	 38.8	 11/16/2018 13:04:50
89.0	 52.7	 38.8	 11/16/2018 13:04:51
91.0	 52.6	 38.8	 11/16/2018 13:04:52
91.0	 52.6	 38.8	 11/16/2018 13:04:53
91.0	 52.7	 38.7	 11/16/2018 13:04:54
91.0	 52.7	 38.7	 11/16/2018 13:04:55
93.0	 52.7	 38.7	 11/16/2018 13:04:57
91.0	 52.7	 38.7	 11/16/2018 13:04:58
91.0	 52.8	 38.7	 11/16/2018 13:04:59
91.0	 52.8	 38.7	 11/16/2018 13:05:00
91.0	 52.6	 38.6	 11/16/2018 13:05:01
93.0	 52.6	 38.6	 11/16/2018 13:05:02
91.0	 52.6	 38.6	 11/16/2018 13:05:03
93.0	 52.6	 38.6	 11/16/2018 13:05:04
91.0	 52.7	 38.6	 11/16/2018 13:05:06
91.0	 52.7	 38.6	 11/16/2018 13:05:07
91.0	 53.2	 38.6	 11/16/2018 13:05:08
91.0	 53.2	 38.6	 11/16/2018 13:05:09
91.0	 53.4	 38.6	 11/16/2018 13:05:10
93.0	 53.4	 38.6	 11/16/2018 13:05:11
91.0	 53.5	 38.6	 11/16/2018 13:05:13
91.0	 53.5	 38.6	 11/16/2018 13:05:14
91.0	 53.1	 38.6	 11/16/2018 13:05:15
91.0	 53.1	 38.6	 11/16/2018 13:05:16
91.0	 53.3	 38.6	 11/16/2018 13:05:17
344.0	 68.1	 34.3	 11/17/2018 08:59:06
340.0	 68.1	 34.3	 11/17/2018 08:59:09
338.0	 68.1	 34.4	 11/17/2018 08:59:09
336.0	 68.1	 34.4	 11/17/2018 08:59:09
328.0	 68.3	 34.4	 11/17/2018 08:59:10
322.0	 68.3	 34.4	 11/17/2018 08:59:11
322.0	 68.3	 34.4	 11/17/2018 08:59:13
316.0	 68.3	 34.4	 11/17/2018 08:59:14
314.0	 68.2	 34.4	 11/17/2018 08:59:15
310.0	 68.2	 34.4	 11/17/2018 08:59:16
308.0	 68.3	 34.4	 11/17/2018 08:59:17
304.0	 68.3	 34.4	 11/17/2018 08:59:18
299.0	 67.9	 34.4	 11/17/2018 08:59:19
295.0	 67.9	 34.4	 11/17/2018 08:59:20
293.0	 67.6	 34.4	 11/17/2018 08:59:22
287.0	 67.6	 34.4	 11/17/2018 08:59:23
283.0	 67.4	 34.3	 11/17/2018 08:59:24
279.0	 67.4	 34.3	 11/17/2018 08:59:25
275.0	 67.6	 34.4	 11/17/2018 08:59:26
273.0	 67.6	 34.4	 11/17/2018 08:59:27
271.0	 67.3	 34.3	 11/17/2018 08:59:29
267.0	 67.3	 34.3	 11/17/2018 08:59:30
261.0	 67.7	 34.4	 11/17/2018 08:59:31
261.0	 67.7	 34.4	 11/17/2018 08:59:32
258.0	 67.6	 34.4	 11/17/2018 08:59:33
256.0	 67.6	 34.4	 11/17/2018 08:59:34
254.0	 68.5	 34.4	 11/17/2018 08:59:35
248.0	 68.5	 34.4	 11/17/2018 08:59:36
246.0	 68.5	 34.5	 11/17/2018 08:59:38
242.0	 68.5	 34.5	 11/17/2018 08:59:39
238.0	 68.6	 34.5	 11/17/2018 08:59:40
238.0	 68.6	 34.5	 11/17/2018 08:59:41
236.0	 68.9	 34.5	 11/17/2018 08:59:42
234.0	 68.9	 34.5	 11/17/2018 08:59:43
232.0	 69.5	 34.6	 11/17/2018 08:59:45
228.0	 69.5	 34.6	 11/17/2018 08:59:46
228.0	 69.7	 34.6	 11/17/2018 08:59:47
224.0	 69.7	 34.6	 11/17/2018 08:59:48
222.0	 70.0	 34.7	 11/17/2018 08:59:49
222.0	 70.0	 34.7	 11/17/2018 08:59:50
218.0	 70.0	 34.7	 11/17/2018 08:59:51
220.0	 70.0	 34.7	 11/17/2018 08:59:52
217.0	 70.0	 34.8	 11/17/2018 08:59:54
215.0	 70.0	 34.8	 11/17/2018 08:59:55
215.0	 70.0	 34.8	 11/17/2018 08:59:56
211.0	 70.0	 34.8	 11/17/2018 08:59:57
211.0	 69.9	 34.9	 11/17/2018 08:59:58
211.0	 69.9	 34.9	 11/17/2018 08:59:59
209.0	 69.7	 34.9	 11/17/2018 09:00:00
205.0	 69.7	 34.9	 11/17/2018 09:00:01
205.0	 69.5	 35.0	 11/17/2018 09:00:03
205.0	 69.5	 35.0	 11/17/2018 09:00:04
201.0	 69.4	 35.0	 11/17/2018 09:00:05
199.0	 69.4	 35.0	 11/17/2018 09:00:06
199.0	 69.5	 35.1	 11/17/2018 09:00:07
197.0	 69.5	 35.1	 11/17/2018 09:00:08
195.0	 69.6	 35.1	 11/17/2018 09:00:10
195.0	 69.6	 35.1	 11/17/2018 09:00:11
193.0	 69.5	 35.1	 11/17/2018 09:00:12
191.0	 69.5	 35.1	 11/17/2018 09:00:13
191.0	 69.6	 35.2	 11/17/2018 09:00:14
189.0	 69.6	 35.2	 11/17/2018 09:00:15
187.0	 69.6	 35.2	 11/17/2018 09:00:16
185.0	 69.6	 35.2	 11/17/2018 09:00:17
183.0	 69.6	 35.3	 11/17/2018 09:00:19
181.0	 69.6	 35.3	 11/17/2018 09:00:20
181.0	 69.5	 35.3	 11/17/2018 09:00:21
181.0	 69.5	 35.3	 11/17/2018 09:00:22
179.0	 69.3	 35.4	 11/17/2018 09:00:23
177.0	 69.3	 35.4	 11/17/2018 09:00:24
177.0	 68.2	 35.4	 11/17/2018 09:00:26
175.0	 68.2	 35.4	 11/17/2018 09:00:27
175.0	 67.7	 35.5	 11/17/2018 09:00:28
175.0	 67.7	 35.5	 11/17/2018 09:00:29
173.0	 67.2	 35.5	 11/17/2018 09:00:30
173.0	 67.2	 35.5	 11/17/2018 09:00:31
173.0	 66.8	 35.5	 11/17/2018 09:00:32
172.0	 66.8	 35.5	 11/17/2018 09:00:33
170.0	 66.3	 35.5	 11/17/2018 09:00:35
170.0	 66.3	 35.5	 11/17/2018 09:00:36
168.0	 65.9	 35.5	 11/17/2018 09:00:37
170.0	 65.9	 35.5	 11/17/2018 09:00:38
166.0	 65.6	 35.5	 11/17/2018 09:00:39
168.0	 65.6	 35.5	 11/17/2018 09:00:40
166.0	 65.5	 35.5	 11/17/2018 09:00:41
166.0	 65.5	 35.5	 11/17/2018 09:00:42
166.0	 65.8	 35.5	 11/17/2018 09:00:44
162.0	 65.8	 35.5	 11/17/2018 09:00:45
164.0	 66.1	 35.5	 11/17/2018 09:00:46
162.0	 66.1	 35.5	 11/17/2018 09:00:47
160.0	 66.6	 35.5	 11/17/2018 09:00:48
160.0	 66.6	 35.5	 11/17/2018 09:00:49
160.0	 66.3	 35.6	 11/17/2018 09:00:51
158.0	 66.3	 35.6	 11/17/2018 09:00:52
158.0	 66.9	 35.6	 11/17/2018 09:00:53
158.0	 66.9	 35.6	 11/17/2018 09:00:54
156.0	 66.8	 35.6	 11/17/2018 09:00:55
154.0	 66.8	 35.6	 11/17/2018 09:00:56
154.0	 67.5	 35.7	 11/17/2018 09:00:57
156.0	 67.5	 35.7	 11/17/2018 09:00:58
154.0	 67.4	 35.7	 11/17/2018 09:01:00
152.0	 67.4	 35.7	 11/17/2018 09:01:01
152.0	 67.2	 35.8	 11/17/2018 09:01:02
152.0	 67.2	 35.8	 11/17/2018 09:01:03
152.0	 66.7	 35.8	 11/17/2018 09:01:04
150.0	 66.7	 35.8	 11/17/2018 09:01:05
150.0	 66.2	 35.8	 11/17/2018 09:01:06
150.0	 66.2	 35.8	 11/17/2018 09:01:07
148.0	 65.4	 35.8	 11/17/2018 09:01:09
148.0	 65.4	 35.8	 11/17/2018 09:01:10
146.0	 64.9	 35.8	 11/17/2018 09:01:11
146.0	 64.9	 35.8	 11/17/2018 09:01:12
148.0	 64.5	 35.8	 11/17/2018 09:01:13
146.0	 64.5	 35.8	 11/17/2018 09:01:14
144.0	 64.0	 35.8	 11/17/2018 09:01:16
146.0	 64.0	 35.8	 11/17/2018 09:01:17
146.0	 64.1	 35.9	 11/17/2018 09:01:18
144.0	 64.1	 35.9	 11/17/2018 09:01:19
146.0	 63.9	 35.9	 11/17/2018 09:01:20
144.0	 63.9	 35.9	 11/17/2018 09:01:21
142.0	 63.7	 35.8	 11/17/2018 09:01:22
142.0	 63.7	 35.8	 11/17/2018 09:01:23
140.0	 63.6	 35.8	 11/17/2018 09:01:25
142.0	 63.6	 35.8	 11/17/2018 09:01:26
140.0	 63.6	 35.8	 11/17/2018 09:01:27
140.0	 63.6	 35.8	 11/17/2018 09:01:28
138.0	 63.7	 35.8	 11/17/2018 09:01:29
140.0	 63.7	 35.8	 11/17/2018 09:01:30
138.0	 64.9	 35.9	 11/17/2018 09:01:32
138.0	 64.9	 35.9	 11/17/2018 09:01:33
136.0	 64.8	 36.0	 11/17/2018 09:01:34
138.0	 64.8	 36.0	 11/17/2018 09:01:35
136.0	 64.7	 36.0	 11/17/2018 09:01:36
136.0	 64.7	 36.0	 11/17/2018 09:01:37
136.0	 65.4	 36.0	 11/17/2018 09:01:38
134.0	 65.4	 36.0	 11/17/2018 09:01:39
134.0	 65.8	 36.2	 11/17/2018 09:01:41
136.0	 65.8	 36.2	 11/17/2018 09:01:42
134.0	 65.8	 36.2	 11/17/2018 09:01:43
134.0	 65.8	 36.2	 11/17/2018 09:01:44
134.0	 65.9	 36.3	 11/17/2018 09:01:45
134.0	 65.9	 36.3	 11/17/2018 09:01:46
134.0	 66.0	 36.4	 11/17/2018 09:01:47
134.0	 66.0	 36.4	 11/17/2018 09:01:48
134.0	 65.7	 36.4	 11/17/2018 09:01:50
134.0	 65.7	 36.4	 11/17/2018 09:01:51
134.0	 65.1	 36.4	 11/17/2018 09:01:52
132.0	 65.1	 36.4	 11/17/2018 09:01:53
132.0	 64.6	 36.4	 11/17/2018 09:01:54
132.0	 64.6	 36.4	 11/17/2018 09:01:55
134.0	 63.9	 36.3	 11/17/2018 09:01:57
132.0	 63.9	 36.3	 11/17/2018 09:01:58
132.0	 64.0	 36.3	 11/17/2018 09:01:59
132.0	 64.0	 36.3	 11/17/2018 09:02:00
130.0	 64.6	 36.4	 11/17/2018 09:02:01
130.0	 64.6	 36.4	 11/17/2018 09:02:02
130.0	 64.7	 36.5	 11/17/2018 09:02:03
130.0	 64.7	 36.5	 11/17/2018 09:02:04
130.0	 64.8	 36.6	 11/17/2018 09:02:06
129.0	 64.8	 36.6	 11/17/2018 09:02:07
130.0	 64.7	 36.6	 11/17/2018 09:02:08
129.0	 64.7	 36.6	 11/17/2018 09:02:09
129.0	 64.7	 36.7	 11/17/2018 09:02:10
129.0	 64.7	 36.7	 11/17/2018 09:02:11
127.0	 64.6	 36.7	 11/17/2018 09:02:13
127.0	 64.6	 36.7	 11/17/2018 09:02:14
129.0	 64.6	 36.8	 11/17/2018 09:02:15
129.0	 64.6	 36.8	 11/17/2018 09:02:16
129.0	 64.5	 36.8	 11/17/2018 09:02:17
127.0	 64.5	 36.8	 11/17/2018 09:02:18
127.0	 64.5	 36.9	 11/17/2018 09:02:19
125.0	 64.5	 36.9	 11/17/2018 09:02:20
127.0	 64.3	 36.9	 11/17/2018 09:02:22
125.0	 64.3	 36.9	 11/17/2018 09:02:23
125.0	 64.2	 37.0	 11/17/2018 09:02:24
127.0	 64.2	 37.0	 11/17/2018 09:02:25
125.0	 64.0	 37.0	 11/17/2018 09:02:26
123.0	 64.0	 37.0	 11/17/2018 09:02:27
125.0	 64.0	 37.1	 11/17/2018 09:02:28
123.0	 64.0	 37.1	 11/17/2018 09:02:29
125.0	 63.7	 37.1	 11/17/2018 09:02:31
125.0	 63.7	 37.1	 11/17/2018 09:02:32
125.0	 63.4	 37.2	 11/17/2018 09:02:33
125.0	 63.4	 37.2	 11/17/2018 09:02:34
125.0	 62.8	 37.2	 11/17/2018 09:02:35
125.0	 62.8	 37.2	 11/17/2018 09:02:36
125.0	 62.2	 37.1	 11/17/2018 09:02:38
125.0	 62.2	 37.1	 11/17/2018 09:02:39
125.0	 61.7	 37.0	 11/17/2018 09:02:40
125.0	 61.7	 37.0	 11/17/2018 09:02:41
123.0	 61.3	 37.0	 11/17/2018 09:02:42
123.0	 61.3	 37.0	 11/17/2018 09:02:43
123.0	 61.1	 37.0	 11/17/2018 09:02:44
121.0	 61.1	 37.0	 11/17/2018 09:02:45
123.0	 60.7	 36.9	 11/17/2018 09:02:47
123.0	 60.7	 36.9	 11/17/2018 09:02:48
121.0	 60.6	 36.9	 11/17/2018 09:02:49
121.0	 60.6	 36.9	 11/17/2018 09:02:50
119.0	 60.5	 36.8	 11/17/2018 09:02:51
119.0	 60.5	 36.8	 11/17/2018 09:02:52
123.0	 60.5	 36.8	 11/17/2018 09:02:54
119.0	 60.5	 36.8	 11/17/2018 09:02:55
119.0	 60.4	 36.8	 11/17/2018 09:02:56
119.0	 60.4	 36.8	 11/17/2018 09:02:57
119.0	 60.4	 36.7	 11/17/2018 09:02:58
119.0	 60.4	 36.7	 11/17/2018 09:02:59
119.0	 60.4	 36.7	 11/17/2018 09:03:00
119.0	 60.4	 36.7	 11/17/2018 09:03:01
117.0	 60.4	 36.7	 11/17/2018 09:03:03
117.0	 60.4	 36.7	 11/17/2018 09:03:04
117.0	 60.4	 36.6	 11/17/2018 09:03:05
117.0	 60.4	 36.6	 11/17/2018 09:03:06
119.0	 60.5	 36.6	 11/17/2018 09:03:07
117.0	 60.5	 36.6	 11/17/2018 09:03:08
117.0	 60.6	 36.6	 11/17/2018 09:03:09
117.0	 60.6	 36.6	 11/17/2018 09:03:10
117.0	 60.4	 36.6	 11/17/2018 09:03:12
117.0	 60.4	 36.6	 11/17/2018 09:03:13
117.0	 60.5	 36.6	 11/17/2018 09:03:14
119.0	 60.5	 36.6	 11/17/2018 09:03:15
117.0	 60.4	 36.6	 11/17/2018 09:03:16
117.0	 60.4	 36.6	 11/17/2018 09:03:17
115.0	 60.5	 36.6	 11/17/2018 09:03:19
117.0	 60.5	 36.6	 11/17/2018 09:03:20
117.0	 60.6	 36.6	 11/17/2018 09:03:21
115.0	 60.6	 36.6	 11/17/2018 09:03:22
115.0	 60.6	 36.5	 11/17/2018 09:03:23
115.0	 60.6	 36.5	 11/17/2018 09:03:24
115.0	 60.6	 36.5	 11/17/2018 09:03:25
115.0	 60.6	 36.5	 11/17/2018 09:03:26
115.0	 61.0	 36.6	 11/17/2018 09:03:28
113.0	 61.0	 36.6	 11/17/2018 09:03:29
115.0	 60.9	 36.6	 11/17/2018 09:03:30
113.0	 60.9	 36.6	 11/17/2018 09:03:31
115.0	 60.7	 36.5	 11/17/2018 09:03:32
113.0	 60.7	 36.5	 11/17/2018 09:03:33
115.0	 60.7	 36.5	 11/17/2018 09:03:34
115.0	 60.7	 36.5	 11/17/2018 09:03:35
113.0	 60.8	 36.5	 11/17/2018 09:03:37
113.0	 60.8	 36.5	 11/17/2018 09:03:38
113.0	 60.6	 36.4	 11/17/2018 09:03:39
113.0	 60.6	 36.4	 11/17/2018 09:03:40
115.0	 60.7	 36.4	 11/17/2018 09:03:41
113.0	 60.7	 36.4	 11/17/2018 09:03:42
113.0	 60.5	 36.4	 11/17/2018 09:03:44
113.0	 60.5	 36.4	 11/17/2018 09:03:45
111.0	 60.6	 36.3	 11/17/2018 09:03:46
111.0	 60.6	 36.3	 11/17/2018 09:03:47
111.0	 60.8	 36.3	 11/17/2018 09:03:48
111.0	 60.8	 36.3	 11/17/2018 09:03:49
111.0	 60.9	 36.3	 11/17/2018 09:03:50
111.0	 60.9	 36.3	 11/17/2018 09:03:51
113.0	 60.5	 36.3	 11/17/2018 09:03:53
111.0	 60.5	 36.3	 11/17/2018 09:03:54
111.0	 60.6	 36.3	 11/17/2018 09:03:55
111.0	 60.6	 36.3	 11/17/2018 09:03:56
113.0	 60.6	 36.2	 11/17/2018 09:03:57
111.0	 60.6	 36.2	 11/17/2018 09:03:58
111.0	 60.6	 36.1	 11/17/2018 09:04:00
113.0	 60.6	 36.1	 11/17/2018 09:04:01
111.0	 60.9	 36.1	 11/17/2018 09:04:02
111.0	 60.9	 36.1	 11/17/2018 09:04:03
111.0	 61.0	 36.0	 11/17/2018 09:04:04
111.0	 61.0	 36.0	 11/17/2018 09:04:05
111.0	 61.2	 36.0	 11/17/2018 09:04:06
109.0	 61.2	 36.0	 11/17/2018 09:04:07
113.0	 61.3	 36.0	 11/17/2018 09:04:09
111.0	 61.3	 36.0	 11/17/2018 09:04:10
111.0	 61.6	 36.0	 11/17/2018 09:04:11
109.0	 61.6	 36.0	 11/17/2018 09:04:12
109.0	 61.7	 35.9	 11/17/2018 09:04:13
109.0	 61.7	 35.9	 11/17/2018 09:04:14
111.0	 61.7	 35.9	 11/17/2018 09:04:15
109.0	 61.7	 35.9	 11/17/2018 09:04:16
109.0	 61.7	 35.9	 11/17/2018 09:04:18
109.0	 61.7	 35.9	 11/17/2018 09:04:19
109.0	 61.9	 35.8	 11/17/2018 09:04:20
109.0	 61.9	 35.8	 11/17/2018 09:04:21
109.0	 61.9	 35.8	 11/17/2018 09:04:22
111.0	 61.9	 35.8	 11/17/2018 09:04:23
109.0	 61.9	 35.8	 11/17/2018 09:04:25
107.0	 61.9	 35.8	 11/17/2018 09:04:26
109.0	 62.1	 35.8	 11/17/2018 09:04:27
107.0	 62.1	 35.8	 11/17/2018 09:04:28
109.0	 62.1	 35.8	 11/17/2018 09:04:29
107.0	 62.1	 35.8	 11/17/2018 09:04:30
109.0	 61.9	 35.8	 11/17/2018 09:04:31
109.0	 61.9	 35.8	 11/17/2018 09:04:32
109.0	 61.8	 35.8	 11/17/2018 09:04:34
109.0	 61.8	 35.8	 11/17/2018 09:04:35
107.0	 61.8	 35.8	 11/17/2018 09:04:36
107.0	 61.8	 35.8	 11/17/2018 09:04:37
107.0	 62.0	 35.7	 11/17/2018 09:04:38
107.0	 62.0	 35.7	 11/17/2018 09:04:39
107.0	 62.4	 35.7	 11/17/2018 09:04:41
107.0	 62.4	 35.7	 11/17/2018 09:04:42
107.0	 62.5	 35.7	 11/17/2018 09:04:43
107.0	 62.5	 35.7	 11/17/2018 09:04:44
107.0	 62.9	 35.7	 11/17/2018 09:04:45
107.0	 62.9	 35.7	 11/17/2018 09:04:46
107.0	 63.1	 35.7	 11/17/2018 09:04:47
107.0	 63.1	 35.7	 11/17/2018 09:04:48
107.0	 63.4	 35.7	 11/17/2018 09:04:50
107.0	 63.4	 35.7	 11/17/2018 09:04:51
107.0	 63.4	 35.8	 11/17/2018 09:04:52
107.0	 63.4	 35.8	 11/17/2018 09:04:53
105.0	 63.4	 35.8	 11/17/2018 09:04:54
105.0	 63.4	 35.8	 11/17/2018 09:04:55
105.0	 63.0	 35.7	 11/17/2018 09:04:56
105.0	 63.0	 35.7	 11/17/2018 09:04:57
107.0	 63.1	 35.7	 11/17/2018 09:04:59
105.0	 63.1	 35.7	 11/17/2018 09:05:00
105.0	 63.3	 35.8	 11/17/2018 09:05:01
105.0	 63.3	 35.8	 11/17/2018 09:05:02
105.0	 63.4	 35.8	 11/17/2018 09:05:03
105.0	 63.4	 35.8	 11/17/2018 09:05:04
107.0	 63.8	 35.8	 11/17/2018 09:05:06
107.0	 63.8	 35.8	 11/17/2018 09:05:07
107.0	 64.0	 35.9	 11/17/2018 09:05:08
105.0	 64.0	 35.9	 11/17/2018 09:05:09
107.0	 64.3	 36.0	 11/17/2018 09:05:10
107.0	 64.3	 36.0	 11/17/2018 09:05:11
103.0	 64.4	 36.0	 11/17/2018 09:05:12
105.0	 64.4	 36.0	 11/17/2018 09:05:13
105.0	 64.4	 36.1	 11/17/2018 09:05:15
105.0	 64.4	 36.1	 11/17/2018 09:05:16
105.0	 64.4	 36.1	 11/17/2018 09:05:17
107.0	 64.4	 36.1	 11/17/2018 09:05:18
105.0	 64.4	 36.2	 11/17/2018 09:05:19
105.0	 64.4	 36.2	 11/17/2018 09:05:20
105.0	 64.4	 36.2	 11/17/2018 09:05:22
103.0	 64.4	 36.2	 11/17/2018 09:05:23
105.0	 64.4	 36.3	 11/17/2018 09:05:24
105.0	 64.4	 36.3	 11/17/2018 09:05:25
103.0	 64.3	 36.3	 11/17/2018 09:05:26
103.0	 64.3	 36.3	 11/17/2018 09:05:27
105.0	 64.3	 36.3	 11/17/2018 09:05:28
105.0	 64.3	 36.3	 11/17/2018 09:05:29
103.0	 64.3	 36.4	 11/17/2018 09:05:31
103.0	 64.3	 36.4	 11/17/2018 09:05:32
103.0	 64.2	 36.4	 11/17/2018 09:05:33
103.0	 64.2	 36.4	 11/17/2018 09:05:34
103.0	 64.1	 36.5	 11/17/2018 09:05:35
105.0	 64.1	 36.5	 11/17/2018 09:05:36
101.0	 63.4	 36.5	 11/17/2018 09:05:37
103.0	 63.4	 36.5	 11/17/2018 09:05:38
103.0	 63.1	 36.5	 11/17/2018 09:05:40
103.0	 63.1	 36.5	 11/17/2018 09:05:41
103.0	 62.5	 36.5	 11/17/2018 09:05:42
103.0	 62.5	 36.5	 11/17/2018 09:05:43
103.0	 62.3	 36.4	 11/17/2018 09:05:44
103.0	 62.3	 36.4	 11/17/2018 09:05:45
103.0	 62.3	 36.4	 11/17/2018 09:05:47
103.0	 62.3	 36.4	 11/17/2018 09:05:48
103.0	 62.2	 36.5	 11/17/2018 09:05:49
103.0	 62.2	 36.5	 11/17/2018 09:05:50
101.0	 62.0	 36.5	 11/17/2018 09:05:51
103.0	 62.0	 36.5	 11/17/2018 09:05:52
103.0	 62.5	 36.5	 11/17/2018 09:05:53
101.0	 62.5	 36.5	 11/17/2018 09:05:54
101.0	 62.5	 36.5	 11/17/2018 09:05:56
101.0	 62.5	 36.5	 11/17/2018 09:05:57
103.0	 62.8	 36.5	 11/17/2018 09:05:58
101.0	 62.8	 36.5	 11/17/2018 09:05:59
101.0	 63.1	 36.6	 11/17/2018 09:06:00
103.0	 63.1	 36.6	 11/17/2018 09:06:01
103.0	 63.4	 36.6	 11/17/2018 09:06:02
101.0	 63.4	 36.6	 11/17/2018 09:06:03
101.0	 63.4	 36.6	 11/17/2018 09:06:05
101.0	 63.4	 36.6	 11/17/2018 09:06:06
99.0	 62.7	 36.6	 11/17/2018 09:06:07
101.0	 62.7	 36.6	 11/17/2018 09:06:08
101.0	 62.8	 36.6	 11/17/2018 09:06:09
101.0	 62.8	 36.6	 11/17/2018 09:06:10
101.0	 62.8	 36.6	 11/17/2018 09:06:12
101.0	 62.8	 36.6	 11/17/2018 09:06:13
101.0	 62.3	 36.6	 11/17/2018 09:06:14
103.0	 62.3	 36.6	 11/17/2018 09:06:15
101.0	 61.9	 36.5	 11/17/2018 09:06:16
103.0	 61.9	 36.5	 11/17/2018 09:06:17
103.0	 61.4	 36.5	 11/17/2018 09:06:18
103.0	 61.4	 36.5	 11/17/2018 09:06:19
101.0	 61.1	 36.4	 11/17/2018 09:06:21
103.0	 61.1	 36.4	 11/17/2018 09:06:22
101.0	 61.1	 36.4	 11/17/2018 09:06:23
101.0	 61.1	 36.4	 11/17/2018 09:06:24
101.0	 60.9	 36.3	 11/17/2018 09:06:25
103.0	 60.9	 36.3	 11/17/2018 09:06:26
101.0	 60.9	 36.3	 11/17/2018 09:06:28
101.0	 60.9	 36.3	 11/17/2018 09:06:29
101.0	 61.3	 36.3	 11/17/2018 09:06:30
101.0	 61.3	 36.3	 11/17/2018 09:06:31
101.0	 61.4	 36.3	 11/17/2018 09:06:32
99.0	 61.4	 36.3	 11/17/2018 09:06:33
101.0	 61.3	 36.3	 11/17/2018 09:06:34
99.0	 61.3	 36.3	 11/17/2018 09:06:35
103.0	 61.7	 36.3	 11/17/2018 09:06:37
99.0	 61.7	 36.3	 11/17/2018 09:06:38
99.0	 62.0	 36.3	 11/17/2018 09:06:39
99.0	 62.0	 36.3	 11/17/2018 09:06:40
99.0	 62.0	 36.4	 11/17/2018 09:06:41
99.0	 62.0	 36.4	 11/17/2018 09:06:42
99.0	 61.2	 36.3	 11/17/2018 09:06:43
99.0	 61.2	 36.3	 11/17/2018 09:06:44
97.0	 61.3	 36.3	 11/17/2018 09:06:46
99.0	 61.3	 36.3	 11/17/2018 09:06:47
99.0	 61.2	 36.3	 11/17/2018 09:06:48
99.0	 61.2	 36.3	 11/17/2018 09:06:49
97.0	 61.0	 36.3	 11/17/2018 09:06:50
101.0	 61.0	 36.3	 11/17/2018 09:06:51
99.0	 61.0	 36.3	 11/17/2018 09:06:53
99.0	 61.0	 36.3	 11/17/2018 09:06:54
99.0	 61.0	 36.3	 11/17/2018 09:06:55
99.0	 61.0	 36.3	 11/17/2018 09:06:56
99.0	 60.9	 36.3	 11/17/2018 09:06:57
97.0	 60.9	 36.3	 11/17/2018 09:06:58
99.0	 61.0	 36.3	 11/17/2018 09:06:59
99.0	 61.0	 36.3	 11/17/2018 09:07:00
99.0	 61.1	 36.3	 11/17/2018 09:07:02
99.0	 61.1	 36.3	 11/17/2018 09:07:03
99.0	 61.2	 36.2	 11/17/2018 09:07:04
